name	value
TENT5C	0.16814260864129155
COA5	0.3831544278320449
UTP11	0.33937894514509037
PSMG1	0.32950423351233454
PRR14L	0.25055489925767743
KLRC4	0
ACSM5	0.47507251701369546
C10orf120	0
IZUMO1R	0
SERHL2	0.09031292844706854
PCBP3	0
PGPEP1L	0
SETD3	0.2922838696285995
TNFAIP8L3	0.015992310788165164
ZNRF3	0.23148455808047302
FBXL7	0
TANGO2	0.16418487574019508
H3C13	0
SFXN4	0.29626463387163215
GKN2	0
FAM167B	0.023013246106790595
MRPL54	0.49775527342728454
ZNF438	0.08712294543879863
HMCES	0.2992083619850517
CCR3	0
DGCR6	0.22829457507220313
GOLGA8G	0
PRR32	0
TP53TG3	0
RP1L1	0
KRTAP8-1	0
HOATZ	0
ZNF530	0.03556531732531673
NDUFB1	0.6707449739313618
MARCHF11	0
KLHL25	0.2172292320773852
TAFA1	0.015992310788165164
TRMT12	0.14461186920304353
PSG9	0
GPR1	0
BMP8A	0.008360119579437508
ALYREF	0.22498418728832154
RFLNB	0.12159862309625294
EFHC2	0
NOG	0
MRGPRX2	0
UPP1	0.2783963213771421
OR4N4	0
IFNL2	0
OPCML	0
TRIM52	0.12159862309625294
LHFPL6	0.023013246106790595
CMTM4	0.15861380591506105
TMEM50A	0.36933616040415956
FIGLA	0
ASCL2	0.046543985545038614
TBK1	0.2540145254701758
CBX6	0.31008479841550873
MACC1	0.05155762811348189
ACSM2A	0.5569751887749257
TBL3	0.20197094118153097
BPY2	0
ACP7	0
KREMEN1	0.10472474845288068
TRAIP	0.041226305010974906
CHEK2	0.11235693966160837
FOXL2	0
AIFM3	0.09339095883610773
KCTD16	0
B3GALT5	0
ZNF703	0.09924078376425932
SLC35F3	0
KCTD8	0
TUBA8	0
NPIPA5	0.041226305010974906
BPY2B	0
EMILIN3	0
OLFML1	0.046543985545038614
FAM162B	0
RBM12B	0.19174919319041298
CCR4	0.015992310788165164
LIN9	0.06079931154812647
BTBD9	0.11235693966160837
NUDT14	0.29414361841588554
ANKRD45	0
CFAP91	0
PNMA3	0
GPR39	0.11709943869031024
FAM3B	0
ZNF730	0
KIRREL1	0.008360119579437508
IQGAP3	0.023013246106790595
CNGA2	0
TOB2	0.29715817163515895
SCN5A	0
ARSI	0
UTY	0.06915943112756398
SRARP	0.023013246106790595
AC138969.1	0.06079931154812647
TTC32	0.2994973733346896
LRRC55	0
DNAH2	0
SH2D1A	0.06915943112756398
SDR42E2	0.11937787498023379
PRKX	0.09339095883610773
KMT5A	0.25873151486796936
KCNH8	0
SMTN	0.11709943869031024
NPW	0.30149422073025867
PP2D1	0
COA3	0.5326154025546406
NPB	0.008360119579437508
ST6GALNAC3	0.06507893422425881
PTP4A2	0.4377351219381363
ACTG1	0.5444620084463274
TMPRSS2	0.29165508653986566
DENND5A	0.22224287464582848
OR2T10	0
KRTAP20-2	0
CTAG1B	0
DIABLO	0.023013246106790595
VPS33B	0.1338578230401582
TBX1	0
ADAP2	0.07305851149203173
UQCR10	0.6490479348750385
FAM120C	0.1479222569869251
TRIML1	0
EIF3C	0.12794222018221993
CLDN5	0.12587824577238527
NIPSNAP1	0.41890483673323736
OR4F6	0
CNTN2	0.06507893422425881
SPRR4	0
LRTOMT	0.14628267905834316
OR10J5	0.008360119579437508
KCNQ3	0
ADRA2C	0
NR2C2AP	0.149531749212842
C1QTNF12	0.03556531732531673
CRELD2	0.34758911050672814
OR1D2	0
SCFD2	0.16282492810722785
UBE2F	0.3282658854347902
KCNJ12	0
GPR173	0
PPP1R2	0.29715817163515895
TSPYL2	0.14628267905834316
GOLGA6L4	0.041226305010974906
PGP	0.3183751461244293
SNRNP35	0.30289321155422344
DGAT2L6	0
IRAK1	0.30775250802396414
CMSS1	0.3787078881402522
OLIG1	0
PCDH9	0.16282492810722785
ACOT1	0.008360119579437508
OAF	0.4641691862415564
ALDH1A3	0.008360119579437508
H2AC20	0.1927292577468864
KCNK12	0
H2AC21	0.046543985545038614
POU6F1	0.05155762811348189
DEFB108B	0
TM2D3	0.36215239811236133
TSSC4	0.29978543554846554
TACSTD2	0.023013246106790595
CLECL1	0.023013246106790595
SIX6	0
PRKD1	0.11476023699077953
CCSER1	0.008360119579437508
ZDHHC23	0.17068524653234657
MROH7	0.015992310788165164
S100A7A	0
SRPK3	0
GDF3	0
IQCF2	0
SLIT3	0
EFNA5	0
MRGPRE	0
KRTAP19-1	0
H1-5	0.008360119579437508
SPATA32	0
PKP3	0.023013246106790595
MAP7D2	0.015992310788165164
CSF1	0.0963646288734432
COLEC10	0.06915943112756398
ACTRT3	0.07679162233629164
PLA2G6	0.11476023699077953
MAML2	0.008360119579437508
PABPC1L2B	0
A3GALT2	0
OR4N5	0
SS18L1	0.3197601464558886
KCND2	0
TOP1MT	0.2164890178511668
COPB2	0.33658820502861364
LRRC19	0.11937787498023379
THAP7	0.3292990524474076
KNTC1	0.05630012714218376
CCR10	0.023013246106790595
NCMAP	0.09031292844706854
BPIFC	0
WDR27	0.13192994619875995
TXNRD2	0.33370574855618196
C1QTNF8	0
OR56A3	0
FOXO4	0.149531749212842
POU3F2	0
PTP4A3	0
FOXD4L1	0.023013246106790595
TMEM255B	0.015992310788165164
PROS1	0.4895905936833312
GAST	0
NUTM1	0
HDDC3	0.3356378721653682
BEX5	0.2582710683237147
ZFP1	0.21869118034040597
CEND1	0
C6orf58	0
DHRS7C	0
DUSP8	0.041226305010974906
SOCS3	0.25918955698067103
SPEM2	0
SLITRK6	0
PIWIL3	0
LPAR5	0.015992310788165164
XPOT	0.3087967449432386
STING1	0.05155762811348189
PDE4B	0.07305851149203173
TAFA3	0
C14orf180	0
SNN	0.12794222018221993
KCNH7	0
NELL2	0
KRBA2	0.10734329709316509
MED12	0.09924078376425932
ZNF93	0.008360119579437508
SEPTIN9	0.3636925231023499
PRSS55	0
ODF4	0
FOXD4L4	0
CDCA2	0
RALYL	0
AMER1	0.1375909338844181
ZBTB40	0.11937787498023379
H2BC21	0.18975558770955092
CLDN6	0
OR51M1	0.015992310788165164
SEPTIN5	0
EIF4ENIF1	0.18975558770955092
LRRC26	0
SERINC4	0
RNLS	0.20541118075116999
KRTAP6-1	0
APOBR	0.06079931154812647
FAM110C	0.22958452280898314
DDX53	0
ATL3	0.3331177137375987
NDUFA12	0.46491644844553376
SMIM10	0.008360119579437508
DYNLT2	0.11476023699077953
UBE2G2	0.3653423811206312
SATL1	0.015992310788165164
OSBP2	0.015992310788165164
TRARG1	0
PRR23B	0
ZBTB7C	0.023013246106790595
APOO	0.25352856929501283
PRR16	0
TMED9	0.4138041408971684
DRD1	0
TMEM186	0.2164890178511668
SDR42E1	0.1338578230401582
RBM33	0.2925965789268611
ARMCX2	0.041226305010974906
BTBD6	0.24153697835575869
SRY	0
H1-10	0.33272348896047566
RBM43	0.19747175677558826
SUMO3	0.42202876043421733
IMMP2L	0.28578349883644805
TCEAL2	0
CLCNKB	0
DMRTC1B	0
JAG2	0.023013246106790595
FMNL1	0.06507893422425881
NUTM2A	0
PTRHD1	0.41680916006466595
LCN12	0.23927324329192504
OR6A2	0
WT1	0
ZFP90	0.16552406000100717
AQP12A	0
FAM227A	0.023013246106790595
OR6C70	0
MUC6	0
NOC4L	0.19174919319041298
USP18	0.151112239995195
NDUFA6	0.5742629839171114
CHRM5	0
SORCS2	0.05155762811348189
TMEM121	0.11476023699077953
TMEM106A	0.05630012714218376
SIVA1	0.4809525182095429
BRI3BP	0.2864556466868297
IFNE	0
SLC22A10	0.2750294526735627
DGAT1	0.34101174055944045
RFX6	0
ROBO2	0.05155762811348189
AP3M1	0.2627702527296574
F8	0.21191155154332145
NT5C1B	0
CA13	0.1812945884579705
UBOX5	0.1338578230401582
MAFF	0.21191155154332145
BRF1	0.21498958193236065
LRRC14B	0
SEMA4B	0.2369495348124752
MROH2A	0.05155762811348189
SPDYE16	0.046543985545038614
CIB1	0.4875179661382541
ANKS1B	0.023013246106790595
NELFA	0.18017718652836023
SLC24A3	0
SGCZ	0
EFCAB10	0
C5orf47	0
KRT76	0
FLRT2	0.015992310788165164
INTS5	0.2103310607609685
RPS27L	0.6156338721765731
MANEAL	0.149531749212842
ADSS1	0.256404724185829
ANO9	0
FAF1	0.2754099949852273
MYADML2	0
FAM43A	0.046543985545038614
NSMCE3	0.22698537367453034
HSF1	0.36749500118253814
C6orf120	0.25254850473853946
PURA	0.3575118520879741
H2BC13	0
INPP5J	0
NPY2R	0
MIXL1	0
MFSD6L	0.008360119579437508
LRRC37B	0.03556531732531673
DDX51	0.16552406000100717
NOMO2	0.02951361689894207
AQP12B	0
ZNF479	0
SIGIRR	0.5327164914966349
NRBP2	0.30696109033691993
PRSS57	0.008360119579437508
IFITM2	0.5747273172161352
TNFAIP2	0.16814260864129155
ZNF445	0.18667755732051175
PGBD2	0.1237645322825334
TCEAL9	0.30722569043277465
MC2R	0
RAB11B	0.36201103649391675
PRMT3	0.11937787498023379
GP1BA	0.015992310788165164
PRPF39	0.1823979346443794
MAGEA11	0
PPIL6	0.015992310788165164
ZNF74	0.09031292844706854
KIAA0825	0.06079931154812647
UBALD2	0.3105947699988794
TEX33	0
CDNF	0.16418487574019508
NOTUM	0.15716394042156967
KLHL33	0
RBM11	0
GALNT17	0
ZBTB37	0.1393995518831622
NUPR2	0
IL3RA	0.03556531732531673
SPPL2C	0
CCDC137	0.22498418728832154
SFTPA2	0
RGPD2	0.015992310788165164
ARL15	0.151112239995195
C12orf56	0
SCN10A	0
CDK10	0.3133478162866659
SOCS1	0.15568970630304033
TCN2	0.16418487574019508
GAS2L1	0.22224287464582848
ATP6V0A2	0.21869118034040597
PRKN	0.08037231808527803
TEDC1	0.21346406756375347
HS6ST3	0
HGS	0.256404724185829
TNFAIP8L1	0.3202169957451885
OR2V1	0
RAD51D	0.151112239995195
OR7A17	0
MAPK11	0.07679162233629164
SP140L	0.21869118034040597
MRPL30	0.30562598289817916
TARS3	0.2719241774123492
SMYD3	0.151112239995195
METTL7A	0.5877968719493414
IFNLR1	0.18874153173034638
SH3BGR	0.03556531732531673
FAM174B	0.16814260864129155
FAM47A	0
ZSWIM9	0.16814260864129155
KPNA7	0
TMEM179B	0.39081440768832315
GPRIN3	0.008360119579437508
KRT6B	0
PARPBP	0.008360119579437508
STAC3	0.06915943112756398
ROR1	0
MUC1	0.03556531732531673
FAAP100	0.19839024543254458
IRF7	0.30481505386875335
L3MBTL1	0.08037231808527803
BRCC3	0.19654354848149422
SV2B	0
FAM131C	0.023013246106790595
LMNTD2	0.1541902703842342
SPATA45	0.023013246106790595
PDE6G	0
PRKG1	0
NR2F2	0.34028980343665893
DLK1	0
TLCD2	0.2715281728333602
LSAMP	0
AHNAK2	0.10472474845288068
OLFML2A	0.008360119579437508
SP1	0.2742633791118799
MRPL40	0.45646874536879456
DBX2	0
INKA1	0
PDIA2	0
PCGF3	0.22958452280898314
LMLN	0.11476023699077953
P4HB	0.5800332168267698
PSMD13	0.3601522982407321
PBX1	0.25873151486796936
NDUFA4L2	0.08712294543879863
SHC4	0
KRT79	0
ZFP36L1	0.547005151300468
UBE2L3	0.46513502534722656
NTF3	0.11235693966160837
BRWD1	0.3217974865275416
SMIM23	0
PMEL	0.12159862309625294
SYN3	0.008360119579437508
POU3F1	0
SNAI3	0.008360119579437508
ZBTB3	0.10202561655910139
LYG2	0.008360119579437508
MORN5	0
PRAME	0
MYBL1	0.02951361689894207
MOSMO	0.2573428600296207
DRG1	0.3288872448118476
ANKFY1	0.25303990582914276
YTHDF3	0.35323967517945026
ZNF696	0.15266475601562698
ADARB2	0
NRG3	0
SRL	0
C11orf87	0
IFIT1	0.24319724619250588
CXorf38	0.20790561041608163
CLDN24	0
KCNQ5	0
ADAMTSL5	0.08037231808527803
KCNIP4	0
SPATA31A6	0
MORF4L1	0.5163962288811657
NLRP9	0
WDR53	0.12794222018221993
DMWD	0.16418487574019508
SLC52A2	0.13574423693336776
PIGP	0.3968185532936578
IKZF1	0.10988593498422011
PCYT2	0.44855569783763355
NAT8L	0
OR6C76	0
NPAP1	0
BCAP31	0.46202424312561075
ARL17A	0.02951361689894207
GNB1L	0.09339095883610773
DNAH14	0.15266475601562698
CCDC190	0
EVI2B	0.14290861441848182
TMEM210	0
NPIPB4	0.02951361689894207
ZNF829	0.046543985545038614
TMPRSS11B	0
THNSL1	0.19839024543254458
TRIM69	0.17673694695872125
ATP6V0C	0.041226305010974906
IFITM1	0.2653629990855199
PRSS38	0
BPY2C	0
LAMP1	0.48549908355064886
FFAR3	0
TAS2R60	0
POMK	0.20541118075116999
C16orf54	0.015992310788165164
KLHDC8B	0.19747175677558826
KLHL34	0
SETD4	0.1375909338844181
PTCH1	0.1237645322825334
RTN4RL1	0.12794222018221993
OR4C46	0
CALHM1	0
KRTAP5-5	0
NKAIN3	0.09031292844706854
RNPC3	0.19839024543254458
ZNF267	0.14290861441848182
IRS2	0.4296787925593616
C7orf61	0
FAM186A	0
SHOX	0
LCE3A	0
BICD2	0.18348757431224183
LCE3E	0
CCIN	0
TMLHE	0.22430684905566314
GRK1	0
DEFB128	0
SLITRK2	0
PLK5	0
RASA3	0.11235693966160837
LRCH3	0.21796325196969615
LEMD1	0
ATP4B	0
NDUFA13	0.5156384811499296
ZNF566	0.12159862309625294
ZNF529	0.15568970630304033
ZNF284	0.03556531732531673
HTR3E	0
DLEU7	0
KRT73	0
TAL2	0
AIDA	0.3105947699988794
CDIN1	0.0963646288734432
CD300LF	0.008360119579437508
ZPBP2	0
KRT5	0
NBPF6	0
GSAP	0.23811908367612966
HTR3D	0
OR4F5	0
AGBL4	0.015992310788165164
ARGFX	0
CYP2R1	0.18348757431224183
LRRC70	0
ANKRD46	0.30562598289817916
PIP5K1C	0.12159862309625294
OR5D14	0
CYP4F2	0.41680916006466595
TEX38	0
OR5D18	0
ZBTB6	0.14117162963340452
C2orf76	0.21191155154332145
TAS2R42	0
POLR3C	0.16282492810722785
PRR30	0
DEFB131A	0
UBL4B	0
WWOX	0.27616616229976415
CYP4Z1	0
CENATAC	0.19174919319041298
BCL9L	0.18562706733652173
POLR1D	0.4005437358272276
KIF18B	0
ZNRF1	0.2201291611559766
FFAR4	0
BPIFB3	0
BPIFB4	0
SAPCD2	0
EDARADD	0.008360119579437508
SLC51B	0.06507893422425881
CYP4F12	0.26829407875287076
MTARC1	0.2867897989586017
LCE5A	0
SOWAHB	0.23753625850684773
BLOC1S4	0.28811382206385616
LCE1E	0
ZNF749	0.14628267905834316
KLHL32	0.06915943112756398
MRTFB	0.2840802440518863
BTLA	0
ZNF17	0.06507893422425881
KDM4D	0.046543985545038614
GPAT2	0
TOR3A	0.22083940686051226
PABPC1L2A	0
GABRA5	0
PPP1CC	0.33956187506594904
ZNF555	0.08712294543879863
OR10T2	0
NAP1L3	0
PRELID2	0.11937787498023379
BACE1	0.30931423827469606
RGS9BP	0
TMEM212	0
SLC36A3	0.015992310788165164
SLC36A2	0
THBS2	0
RXRA	0.4639039193097675
ANKRD37	0.3045430695725048
NUDT17	0.023013246106790595
MINAR2	0
ZNF75D	0.15266475601562698
CYP4X1	0.10202561655910139
KRT26	0
KRT10	0.4906741150611441
GOLGA8R	0.023013246106790595
CD300E	0.023013246106790595
CCDC30	0.06079931154812647
NKRF	0.12587824577238527
GLDN	0.015992310788165164
FCAR	0
KPNA4	0.3103401548265994
TRDN	0
OR6P1	0
KRT3	0
ZNF501	0.06079931154812647
ZNF197	0.18874153173034638
SPATA12	0
TMPRSS12	0.008360119579437508
FAM228A	0
DEFB132	0.07679162233629164
NAP1L2	0.046543985545038614
RPS23	0.7131373672334473
GNG2	0.06915943112756398
BTN3A2	0.20953000619572734
AKAP14	0
PCLO	0.015992310788165164
KLK12	0
RGS7BP	0
INSIG1	0.5731996069620435
MYT1L	0.02951361689894207
ZNF396	0.06079931154812647
TMEM222	0.2437437580243783
OR9Q1	0
CLCNKA	0
OR9Q2	0
ARHGAP30	0.06915943112756398
SEPTIN10	0.3150558092138491
FAM86B1	0.06079931154812647
CYP4F8	0
CYP4F3	0.5357352769815208
SMYD4	0.16282492810722785
DEFB105A	0
FOXD2	0.0963646288734432
GPATCH8	0.25497843478850424
CEACAM19	0.10202561655910139
DEFB107A	0
NF2	0.22958452280898314
SMIM29	0.27271086309144793
DEFB106A	0
SPATC1	0
UBE2H	0.3702424475172305
DEFB105B	0
HPDL	0.008360119579437508
KATNA1	0.2045636875373934
FSD2	0
ARAP1	0.19929921590108504
KIF24	0
PDE2A	0.07679162233629164
SPDYE17	0.015992310788165164
CARMIL3	0.18562706733652173
PRG2	0.008360119579437508
PRR5	0.24851492672656958
ZFP91	0.3460752976943362
C17orf58	0.26621049229929644
BCDIN3D	0.18456384383065988
MAGEE2	0
CYP27C1	0.05630012714218376
LYRM7	0.2871226830972601
CFAP73	0
CCDC73	0.02951361689894207
BCR	0.24799743339511213
OR10H1	0.023013246106790595
MPPED1	0.21191155154332145
FSCN2	0
FOXI2	0
SPIN4	0.06079931154812647
ZNF732	0
SPIN2B	0.16942314036547493
SPATA31D3	0
FOXE3	0
HYAL3	0.08712294543879863
KCNK18	0
IFNA10	0
VSIG10L	0.05630012714218376
CXCR3	0.046543985545038614
ZNF397	0.2062505638576633
ZSCAN30	0.13574423693336776
TPCN1	0.25593186662418405
LILRB4	0.046543985545038614
TNFRSF4	0.015992310788165164
KRT16	0
HEXIM1	0.3292990524474076
SELENOV	0
LCE1A	0
KRT14	0
TRABD2A	0
KRTAP17-1	0
PDZD7	0
POFUT2	0.18771561517844312
QRFPR	0
MAPT	0.02951361689894207
ERCC6L	0
OR13F1	0
OR5D3P	0
TMEM17	0.09339095883610773
TNFRSF18	0.046543985545038614
FGF3	0
C1QL4	0
RTN4RL2	0.22498418728832154
ZDHHC17	0.20872156853505155
SERPINA11	0.48892734012423344
P2RY4	0
ZNF395	0.2890938866203296
ZACN	0
KRTAP22-1	0
KRTAP19-6	0
KRTAP6-2	0
OR13C8	0
PPARA	0.42532064269332914
TMEM232	0.023013246106790595
KRTAP19-2	0
KRTAP19-4	0
KRTAP15-1	0
KRTAP13-4	0
FAM183A	0.015992310788165164
EFCAB6	0.02951361689894207
KRTAP19-5	0
KRTAP23-1	0
KANK3	0.05155762811348189
EMID1	0.08037231808527803
ACTL7A	0
KRTAP21-1	0
RHD	0
ESPN	0.4108547944349557
PNLIPRP1	0
PTRH1	0.31008479841550873
KRTAP21-2	0
SAMD7	0.015992310788165164
GPR141	0
TMPRSS6	0.37753048972043696
CYP4A11	0.536937400493147
TMEM216	0.11709943869031024
RPS19BP1	0.46712078131583085
TMPRSS11A	0
TMEM262	0
C3orf70	0
TEAD1	0.33487012227254165
OR2AK2	0
DEFB106B	0
PLCD1	0.15568970630304033
CCK	0
ENTPD5	0.4183855928855897
MITF	0.11476023699077953
HEATR4	0.041226305010974906
NAP1L1	0.4410145642762004
LILRA5	0.02951361689894207
CMC1	0.4123020019424994
SLIT1	0
LYPD6	0
AKR1C1	0.5823584653861122
VSTM2B	0
FOXD3	0
SPATA21	0
RNF220	0.30149422073025867
ANGPTL5	0
SHTN1	0.3507016358291319
H1-7	0
LCE4A	0
LCE2A	0
KRTAP12-1	0
LCE2C	0
AL162231.1	0.24851492672656958
ZNF546	0.10734329709316509
TSPYL4	0.1237645322825334
DAZ3	0
MT1X	0.8077468226937395
GCNT1	0.041226305010974906
LCE2D	0.008360119579437508
SESTD1	0.19929921590108504
LCE3B	0
FNBP1	0.2448266713500527
DYNC2H1	0.015992310788165164
KRT12	0
MAGED4B	0
BCAM	0.27728832939929327
RSBN1L	0.3575118520879741
NPSR1	0
WDR86	0.015992310788165164
EPOR	0.13192994619875995
FAM9C	0
KRTAP9-8	0
CIDEC	0.05155762811348189
DCC	0
TAF9B	0.16418487574019508
PCDHB13	0.05155762811348189
MAGI2	0.11709943869031024
LUZP2	0
LHFPL3	0
CHP1	0.5133755483491118
FPR3	0.06079931154812647
H1-6	0
C11orf96	0.175559548538906
KCNJ11	0.06507893422425881
CDHR4	0
COL4A1	0.046543985545038614
PLEKHG7	0.015992310788165164
GJA4	0.11476023699077953
PTMA	0.6429107492825977
H2AP	0
HSPA14	0.19075805422381692
ATP13A5	0
SIRT7	0.24428688586036829
PRR27	0.008360119579437508
IFT140	0.03556531732531673
POTEG	0
PRAMEF10	0
AGMO	0.38021525272807394
SBK2	0
CYP26C1	0
TLR5	0.05630012714218376
USP7	0.313101079512832
NANOS3	0.015992310788165164
FOXD4L3	0
NHLRC1	0.13192994619875995
DPPA3	0
COX8C	0
PLEKHN1	0.008360119579437508
ZNF385C	0
MAGEH1	0.2276424169359599
TET3	0.1479222569869251
ZNF286A	0.02951361689894207
ISG15	0.36749500118253814
EXD3	0.18017718652836023
OR5W2	0
MYMK	0
C17orf97	0.18667755732051175
ZKSCAN4	0.08712294543879863
RGPD1	0
DHRS4L2	0.46784341816750546
SAMD11	0.008360119579437508
PERM1	0
VMAC	0.15266475601562698
C5orf52	0
HAPLN4	0
ERC2	0
B3GLCT	0.1778987502384367
SPRY4	0.10734329709316509
ERAS	0.03556531732531673
TRPV2	0.008360119579437508
AMTN	0
EZHIP	0
C2orf88	0.1393995518831622
OR2T27	0
TMEM203	0.3331177137375987
SLC18A3	0
KBTBD12	0
THSD4	0.215742503853677
DNAJB13	0
GABRD	0.015992310788165164
AMY1C	0
TCEA1	0.4428349121543746
NHEJ1	0.15861380591506105
FANCA	0.11937787498023379
SECISBP2	0.31084864822317604
OR52B6	0
C9orf153	0.015992310788165164
SSX7	0
ADH1A	0.46968658726184737
SEMA4D	0.08037231808527803
KRTAP10-8	0
LIN28B	0
DIPK1C	0.008360119579437508
DNAH17	0
MCRS1	0.21346406756375347
TMEM72	0
FANCM	0.06915943112756398
FAM205C	0
ZNF70	0.015992310788165164
CARD9	0.015992310788165164
PEAR1	0.03556531732531673
ZFP69B	0.008360119579437508
TMEM202	0
SOWAHD	0
ZFP69	0.05155762811348189
HELT	0
RTL4	0.008360119579437508
TMEM220	0.4590334124846179
C2orf78	0
H1-2	0.44428662351882975
PLSCR3	0.008360119579437508
EIF4EBP1	0.4181621154009848
P2RX2	0
ASCL4	0
OR6C75	0
CCDC157	0.046543985545038614
TTC24	0
FAM122A	0.2605495046136383
PALM3	0.3145711954658985
GFRAL	0
FYB2	0.2925965789268611
SHISA7	0
LRRC74B	0.008360119579437508
DMBT1	0
CLEC17A	0
OR51I2	0
LCN10	0
LDLRAD2	0
C2orf66	0
OVCH1	0
CYHR1	0.3313295798157465
COL14A1	0
DNER	0
CPSF4L	0
KLHL17	0.03556531732531673
ZCCHC13	0
PLA2G2C	0.05155762811348189
ZSCAN23	0
RINL	0.19174919319041298
C17orf99	0.02951361689894207
OR7D2	0
TPRG1	0.19174919319041298
MORN2	0.3193009052745938
RTP5	0
S100A3	0
UBQLN2	0.2618886888744504
RILPL1	0.09031292844706854
C19orf67	0
ZNF490	0.09924078376425932
CLCN1	0
NRN1L	0
NWD1	0
ARL4C	0.11235693966160837
RNF133	0
TMEM221	0
TREML4	0
RAB42	0
WNT7B	0
C11orf95	0.16552406000100717
SCGB1C1	0
PRSS45P	0
PLA2G4E	0
GPR89B	0.18348757431224183
MESP2	0.015992310788165164
FAM25A	0
EYS	0.023013246106790595
C6orf132	0
DAZ1	0
OR2AG2	0.02951361689894207
MAPK12	0.06079931154812647
TMEM215	0
NUTM2G	0
COL4A5	0
KRTAP10-6	0
AGRN	0.15861380591506105
NHS	0
OTOG	0
FAM166A	0.02951361689894207
TMPPE	0.023013246106790595
ZNF626	0.18456384383065988
HEPACAM2	0
SMTNL2	0
ZC3H6	0.25964521964309634
LAMTOR4	0.486838792282312
PRKAR1B	0.19174919319041298
NUTM2B	0
NCR3LG1	0.023013246106790595
DCUN1D3	0.23576418075660535
POTEE	0
ZNF793	0.02951361689894207
TUBB4B	0.44043787011957297
AGAP4	0.06915943112756398
COMMD6	0.567463018020422
PLA2G2A	0.5036342237025011
IL17REL	0
HYKK	0.1823979346443794
OR7A5	0
C15orf62	0.03556531732531673
RUFY4	0
ZNF383	0.08037231808527803
HES4	0.07679162233629164
IGFL1	0
ZNF669	0.10734329709316509
PEAK3	0
LRRIQ4	0
CENPP	0.08381255765491706
PLSCR1	0.29414361841588554
C3orf62	0.09031292844706854
ENO4	0
ZNF559	0.10734329709316509
SBK1	0.015992310788165164
OR6C6	0
BSPH1	0
SLC38A3	0.3970086180814802
OR6N2	0
GTF2F2	0.2819916962099649
CIBAR1	0.2437437580243783
FOCAD	0.10988593498422011
PRR19	0
ZP3	0.023013246106790595
C10orf99	0
H3-5	0.008360119579437508
IFNA2	0
JAKMIP3	0.015992310788165164
PPP3R2	0
PDCD1	0.046543985545038614
CLEC2A	0
GPR21	0.008360119579437508
TCTEX1D4	0.08037231808527803
IGHV1OR15-9	0
SELL	0.05630012714218376
MAGEB5	0
CHM	0.21112486586422272
NANOS2	0
BLOC1S5	0.149531749212842
CERKL	0
SLC24A5	0
IER5L	0.21346406756375347
H2AX	0.1237645322825334
INSC	0.046543985545038614
SERPINA5	0.4544701540585541
C19orf54	0.14290861441848182
LCTL	0
NCCRP1	0
KRTDAP	0
COL25A1	0
FAM83G	0.2500493366750496
CFAP77	0
SRSF10	0.3658855089566212
HBA2	0.37139408154700587
DUSP28	0.18562706733652173
CCDC9B	0.09339095883610773
NBR1	0.36424593102803926
OR2G6	0.015992310788165164
RALGAPA2	0.332525710150053
NDOR1	0.023013246106790595
FBLL1	0
NKAIN2	0
KRTAP1-1	0
PAQR9	0.2851061606037896
CLEC20A	0
CFAP54	0
CLN3	0.06915943112756398
FAM72B	0
ASAH2	0.02951361689894207
SUMO2	0.5019000538550938
NANOS1	0.008360119579437508
HMX3	0
IGFL3	0
GOLGA8M	0.008360119579437508
ZNF177	0
RTL6	0.15266475601562698
DPYD	0.3457353171707979
S100A16	0.43519248404708133
PTAR1	0.29197004151114575
CC2D2B	0
RNASE9	0
SAXO2	0.015992310788165164
RHCE	0.046543985545038614
C2orf80	0
IDO2	0.09924078376425932
PARVB	0.23085577499173923
SLC4A5	0
UROS	0.3569141334870815
OR56A5	0
KRTAP24-1	0
ZDHHC9	0.32224387357368794
ZBED6CL	0.16942314036547493
QRFP	0
DUSP29	0
SMIM15	0.3344837125495729
OSTN	0
VWC2	0
FAM221A	0.22632337154913362
TMEM120B	0.13574423693336776
FSIP2	0
RBM34	0.16282492810722785
NOXA1	0.15861380591506105
TMEM198	0.07305851149203173
BCL2L15	0.02951361689894207
FZD9	0
SPRED3	0
OPTC	0
PLET1	0
ADRB3	0
SKOR1	0
CATSPER4	0
PRELP	0.015992310788165164
PLA2G2E	0
ZNF548	0.19465713458828465
MTF1	0.16552406000100717
TMCO2	0
SHISA6	0
TMEM201	0.06915943112756398
NHLRC3	0.2890938866203296
HMX2	0
SNTN	0
ZDHHC11	0.12159862309625294
CALHM6	0.008360119579437508
CNR2	0
SLX4	0.05155762811348189
ENTPD8	0.18771561517844312
RPL14	0.6505899101437592
BEND4	0
FAM78B	0.08381255765491706
ZNF563	0.18771561517844312
TMC3	0
FBF1	0.05630012714218376
KLRG2	0
ASTL	0
MSL1	0.3066956896344117
AC099489.1	0
LRRK2	0.18667755732051175
BSX	0
GJB3	0.008360119579437508
INSYN2A	0
TRMT2B	0.16814260864129155
HACD4	0.06507893422425881
CFAP126	0
NYX	0
FAM120AOS	0.29626463387163215
UTS2B	0
C9orf152	0.161443563097702
NOC2L	0.28128431443050533
MSANTD1	0.008360119579437508
AADACL3	0
NELFB	0.24954084327847287
SLC15A5	0
LIPI	0
LRRC66	0.008360119579437508
ZNF292	0.2540145254701758
HUS1B	0.02951361689894207
KCTD21	0.20370792596660828
SBSN	0
ADAT2	0.15266475601562698
KIR2DL4	0
MAGEB16	0
VHLL	0
