name	value
CALM1	0.6042464018544713
LPA	0
TAFA2	0.10895805394340745
OR10G6	0
TTC37	0.35402734425566096
OR5BS1P	0
TUSC1	0.30758901546616557
MAGEA1	0
PAPSS2	0.24159994697992418
SLC9A6	0.28626209916532286
FAN1	0.10895805394340745
ABCA4	0
EIF1AY	0.35402734425566096
MT-ND6	0.49960801702444246
IPO9	0.1961698610962311
GPX6	0
CEP290	0.3334200041462513
MT-CO2	0.9638608141758834
GLMP	0.3172505086172886
TOGARAM1	0.2974801243966896
DLL1	0
ANKRD13B	0
ECI2	0.4263991321262847
UNC13B	0.2974801243966896
TEX45	0
MT-CYB	0.9220267794499544
LDB1	0.10895805394340745
PPP1R14C	0
CTR9	0.35402734425566096
SMOC1	0.1961698610962311
F5	0.46836761642435554
MSRB1	0.3655789457085137
LRRTM3	0
ZNF652	0.25847252996651743
SMURF1	0.2736612139555966
SLC5A3	0.24159994697992418
GPATCH3	0.10895805394340745
CDC42BPB	0.3599660506771352
PLXNB3	0
OXCT2	0
RPL10A	0.7607787884286044
COLGALT2	0
EPS8L3	0.28626209916532286
EGFL6	0.10895805394340745
MT-ND2	0.8947112350734739
SYCP1	0
APCDD1L	0
RCSD1	0
RASSF9	0.2974801243966896
FAM169A	0.10895805394340745
ZNF830	0.2736612139555966
GRIN3A	0
MT-ND5	0.7636519382168543
MUC2	0
CNOT7	0.4324070230167638
TMEM184B	0.24159994697992418
MTOR	0
SCAMP5	0.16052560743713037
ZNF521	0
ALPK2	0
BRINP2	0
MAGEB3	0
LRIG2	0.16052560743713037
MT-CO1	1
PNP	0.3256542808571726
PAX9	0
LRRC10	0
GK	0.28626209916532286
FOXJ3	0.25847252996651743
ZNF358	0.2974801243966896
SFT2D1	0.4063031069921133
CD247	0.10895805394340745
GRM3	0
CHAMP1	0.25847252996651743
INPP5F	0.10895805394340745
ARHGAP11A	0.10895805394340745
SUCNR1	0
HMGN2	0.5631427519892597
SELENOM	0.45548170542188104
UBE2J1	0.3256542808571726
GJC2	0
OPA1	0.3256542808571726
DENND4B	0.22138545121914419
RYR3	0
ZNF277	0.28626209916532286
MT-ND3	0.8992911979268017
KTI12	0.22138545121914419
STYXL2	0
SELENOT	0.4483103204431456
ARHGEF15	0.16052560743713037
TOX	0
CES1	0.6615430498274107
CD3E	0
RUSC2	0.16052560743713037
C1orf68	0
FICD	0.1961698610962311
OSTC	0.49500609596622225
R3HDM4	0.3172505086172886
TSEN15	0.2736612139555966
LTN1	0.24159994697992418
RUNDC1	0.3334200041462513
CCDC152	0
STKLD1	0.10895805394340745
GRK5	0
TYW1	0.24159994697992418
DCAF12	0.22138545121914419
SFMBT2	0.10895805394340745
ASB12	0
PNMA5	0
ITPRIPL1	0.10895805394340745
MT-ND4	0.949458313425046
SMC5	0.38561701672325926
MT-ND1	0.8873148540149759
DCAF12L1	0.16052560743713037
PRMT6	0.16052560743713037
SHISA4	0.24159994697992418
CIPC	0.25847252996651743
CAPZA2	0.4352109197033094
MT-ATP6	0.90900536769236
TOP1	0.4483103204431456
PRC1	0
BHLHB9	0
MAP3K3	0.24159994697992418
L1CAM	0
SREBF2	0.35402734425566096
C1orf174	0.2974801243966896
POU3F3	0
RASGEF1A	0
SPOUT1	0
RPL39	0.7914194625743407
DZIP3	0.1961698610962311
KIAA0753	0.22138545121914419
DCLRE1A	0.1961698610962311
ATG9A	0
NOS1AP	0.10895805394340745
CSAG1	0
APRT	0.5607377177188824
GPRASP1	0.10895805394340745
TBKBP1	0.10895805394340745
MAGEE1	0.10895805394340745
CCDC167	0.3256542808571726
MT-CO3	0.9720345353317127
ZFP2	0.10895805394340745
SOWAHA	0.28626209916532286
L3MBTL3	0
DMD	0.22138545121914419
MFAP3L	0
NAGA	0.16052560743713037
SMG5	0.25847252996651743
KIFBP	0.25847252996651743
TGM2	0.3810250286439592
ARMCX6	0.16052560743713037
PJA2	0.39848128512376574
RORB	0
SGMS1	0.28626209916532286
OR10R2	0
OR10Z1	0
ZNF525	0.16052560743713037
INF2	0.3599660506771352
IQANK1	0
AL139353.1	0
GP1BB	0
OR2T5	0
OR2L2	0
EFCAB2	0.1961698610962311
COX20	0.5346710105932547
CHML	0.10895805394340745
STUM	0
CAPN8	0.24159994697992418
TATDN3	0.24159994697992418
CR1	0
RAET1G	0
C1orf53	0.3172505086172886
SAMD5	0
TEDDM1	0
GJE1	0
ECT2L	0
GPR52	0
METTL11B	0
FCGR3A	0.10895805394340745
TMEM244	0
OR6K3	0
CENPW	0.25847252996651743
SPRN	0
FAM229B	0.3334200041462513
FANK1	0.10895805394340745
LORICRIN	0
PRR9	0
LELP1	0
SPRR2E	0
KPRP	0
EEF1AKMT2	0.22138545121914419
FAM24A	0
DDO	0
PLPP4	0.2736612139555966
H3C14	0
H2AC18	0
H2BC18	0
PNLIPRP3	0
H3C15	0
HSD3B1	0
HSD3B2	0
RBM20	0
SMIM9	0
C6orf163	0.10895805394340745
RIPPLY2	0
GDI1	0.30758901546616557
PCMTD2	0.3599660506771352
SOX18	0.10895805394340745
LIME1	0
OOEP	0
KHDC3L	0
DPPA5	0
C1orf146	0
SPANXN1	0
SPANXA2	0
CXorf66	0
C10orf62	0
SAMD13	0.16052560743713037
RTL8A	0.3810250286439592
CCDC160	0
C1orf141	0
EFCAB7	0.10895805394340745
DEFB110	0
GLYATL3	0
LDLRAD1	0
RHOXF2B	0
ZYG11A	0
LCN8	0
C1orf185	0
GLT6D1	0
IFIT1B	0
CT83	0
LIPN	0
LIPK	0
LIPJ	0
TRPC5OS	0
LRIT2	0
LRRC73	0.10895805394340745
FOXO6	0.16052560743713037
TCEAL5	0
SYS1	0.35402734425566096
TCEAL6	0
INPP5B	0.10895805394340745
RPA4	0.16052560743713037
NEU4	0
MAFB	0.1961698610962311
TRAF3IP1	0.10895805394340745
CHIC1	0.16052560743713037
GIGYF2	0.3334200041462513
C2orf72	0.3902379293387974
RUFY2	0.22138545121914419
NHSL2	0.10895805394340745
GGTA1	0
PHACTR4	0.40236662832629605
CLPSL1	0
ASAH2B	0.16052560743713037
AGAP6	0
TIMM23B	0.1961698610962311
ZDHHC18	0.25847252996651743
TMEM273	0
CXorf65	0
AGAP9	0.10895805394340745
NPY4R	0
GPRIN2	0.22138545121914419
SYT15	0
MACO1	0.2736612139555966
PTPN20	0
ZDBF2	0.16052560743713037
TXNDC8	0
AWAT1	0
DAXX	0.3334200041462513
BMPR2	0.28626209916532286
TCEA3	0.46634741501170396
PFDN6	0.4324070230167638
RING1	0.3334200041462513
HSD17B8	0.39848128512376574
RXRB	0.28626209916532286
OXLD1	0.3477226581230151
OR13C3	0
COL11A2	0
HLA-DOA	0
BRD2	0.47239344795287197
HLA-DMA	0.39848128512376574
COL5A2	0
PSMB8	0.44332374243000583
TAP2	0.10895805394340745
SPIN3	0
NBDY	0.42333929645183954
TMEM235	0
PAGE3	0
HLA-DRA	0.49653653040502654
BTNL2	0
COL15A1	0
TSBP1	0
TMEM225	0
NOTCH4	0
PBX2	0.3172505086172886
AGER	0.10895805394340745
RNF5	0.4704519212056664
AGPAT1	0.3172505086172886
PJVK	0
PRRT1	0.10895805394340745
FKBPL	0.16052560743713037
MRPL38	0
SMIM5	0.24159994697992418
ERICH2	0.10895805394340745
SP5	0
STK19	0.3172505086172886
CD300LD	0
BTBD17	0
DXO	0.25847252996651743
SKIV2L	0.25847252996651743
NELFE	0.4201851445643785
NXPE2	0
SPANXN5	0
ZBTB12	0
SDHD	0.4852199829298186
EHMT2	0.28626209916532286
XAGE1A	0
LAYN	0.16052560743713037
XAGE1B	0
SLC44A4	0.3810250286439592
NEU1	0.4099075216724263
HSPA1B	0.2736612139555966
HSPA1A	0.41675648795567233
HSPA1L	0.10895805394340745
LSM2	0.41675648795567233
VARS1	0.22138545121914419
VWA7	0
MBD5	0.2974801243966896
MSH5	0.16052560743713037
CSHL1	0
MPIG6B	0
LY6G6C	0
LY6G6F	0
ABHD16A	0
LY6G5C	0.10895805394340745
CSNK2B	0.4852199829298186
GPANK1	0.3599660506771352
C6orf47	0.3406377654678353
FAM155A	0
APOM	0.2974801243966896
TRIM49C	0
TRIM64	0
BAG6	0.3599660506771352
PRRC2A	0.2974801243966896
AIF1	0.2974801243966896
NCR3	0
PRAMEF20	0
PRAMEF17	0
PRAMEF19	0
PRAMEF14	0
LST1	0.22138545121914419
NFKBIL1	0.3334200041462513
PRAMEF15	0
PRAMEF9	0
PRAMEF7	0
MCCD1	0.10895805394340745
ZNF814	0.3172505086172886
MICB	0
AADACL4	0
ZNF551	0.10895805394340745
MICA	0.30758901546616557
ZNF805	0.22138545121914419
HLA-C	0.6672177710955817
POU5F1	0.22138545121914419
ZSCAN5C	0
CCHCR1	0.2736612139555966
PSORS1C2	0
CDSN	0.16052560743713037
PSORS1C1	0.25847252996651743
C6orf15	0
MUC21	0
DEFB121	0
DHX16	0.22138545121914419
C6orf136	0.2974801243966896
MRPS18B	0.4981231641584405
PPP1R10	0.35402734425566096
KRTAP5-11	0
KRTAP5-10	0
ABCF1	0.3902379293387974
PRR3	0.24159994697992418
LILRB3	0.16052560743713037
DDR1	0.3477226581230151
LRCOL1	0
GNL1	0.3477226581230151
HLA-E	0.5573963741870404
DPRX	0
TRIM39	0.10895805394340745
ZNF468	0.24159994697992418
TRIM15	0.2736612139555966
ZNF616	0.22138545121914419
FOXB2	0
TRIM10	0.10895805394340745
TRIM40	0
TRIM31	0.10895805394340745
RNF39	0.22138545121914419
PPP1R11	0.42937012873728064
DISP3	0
RACK1	0.7343801192190026
HLA-G	0
TBC1D8	0.3599660506771352
NMS	0
HLA-F	0.40236662832629605
ZFP57	0
ASPDH	0.10895805394340745
MOG	0
OR2H2	0
CBY3	0
C9orf57	0
IL31	0
AKT1S1	0.35402734425566096
GABBR1	0
MAS1L	0
OR2H1	0
OR11A1	0
OR14J1	0
OR2J2	0
OR2J3	0
OR2J1	0
OR2B3	0
OR2W1	0
SPDYC	0
C9orf135	0.10895805394340745
TRIM27	0.3256542808571726
MALRD1	0
RANBP17	0.22138545121914419
INSYN2B	0
FOXD4L5	0
AL391987.2	0
TTC25	0.10895805394340745
MRPL53	0.22138545121914419
MROH6	0.1961698610962311
ATXN2	0.3762172701041192
DCTN1	0.2736612139555966
SPATA31A1	0
PNMA8B	0.10895805394340745
TCTN1	0.30758901546616557
FAM216A	0
ZBTB48	0.2736612139555966
IGFL2	0
IGFL4	0
KRTAP9-3	0
KRTAP4-8	0
GPR20	0
KRTAP1-4	0
KRT40	0
KRT25	0
MZT1	0.2736612139555966
SPINK9	0
LRRC3C	0
PRR20B	0
PRR20A	0
ZNF155	0.10895805394340745
UQCC3	0.4263991321262847
FBXO48	0.10895805394340745
GRXCR2	0
FAM221B	0
CD177	0
PSG5	0
ZNF783	0.22138545121914419
ZNF425	0
LRRC10B	0
FBXO47	0
C12orf73	0.22138545121914419
PCDHGA1	0
PCDHA9	0
PCDHA8	0
PCDHA7	0.10895805394340745
PCDHA5	0
PCDHA4	0
PCDHA2	0
PCDHA1	0
TRIM13	0.3172505086172886
ERICH4	0
MS4A13	0
PRSS1	0
SPIRE2	0.2736612139555966
AARD	0
PABPN1L	0
OR5D16	0
OR5L2	0
PKHD1L1	0
SLFN12L	0
SLC35B4	0.28626209916532286
LGALS7	0
SYCE1L	0.3599660506771352
TMEM231	0
FAM71F2	0.10895805394340745
CCNI2	0
TMEM240	0
FRG2	0
FAM205A	0
CDKL4	0
TMEM88B	0
ACCSL	0
C4orf47	0.10895805394340745
TRIQK	0.3406377654678353
SDHAF1	0.30758901546616557
ARID3C	0
PSENEN	0.3944425871523004
C11orf91	0
FABP9	0
ZBTB10	0.3334200041462513
C4orf46	0.16052560743713037
SCGB2B2	0
LGR4	0.3334200041462513
PSMB10	0.22138545121914419
VIT	0
SPDYE2	0
E2F4	0.3172505086172886
PDE7A	0.2974801243966896
TMEM170B	0.10895805394340745
TRBV20OR9-2	0
MUC12	0
CTXN3	0
MGAT4D	0
SNX2	0.37117245956616907
SAP25	0
NT5M	0.10895805394340745
SARNP	0.22138545121914419
OR6C68	0
OR6C65	0
OR6C3	0
OR6C1	0
ADGRG1	0.28626209916532286
IPO7	0.3334200041462513
PRR13	0.5325000848758886
TECPR1	0.1961698610962311
MT1H	0.37117245956616907
SLCO6A1	0
MT1A	0
INSYN1	0
MT1M	0.47429882461699086
CFI	0.4816767108768113
OR52E6	0
SAMD9	0.22138545121914419
KRT6A	0
CNEP1R1	0.22138545121914419
KRT81	0
EXOC3L4	0.1961698610962311
KRTAP12-3	0
IZUMO3	0
KRTAP10-2	0
TP53TG3D	0
TP53TG3C	0
CCDC85C	0.1961698610962311
OR52J3	0
OR51A2	0
OR51A4	0
C2CD4B	0.1961698610962311
RGL3	0.22138545121914419
NAP1L4	0.39848128512376574
TMSB4X	0.8396318780930405
TMEM256	0.4869027389029845
CPT1B	0
SMN2	0
SERF1B	0
HMGN1	0.5987428414411808
MUC19	0
DENND6B	0.2736612139555966
EIF3CL	0
LCMT1	0.28626209916532286
MFSD2B	0
VCX3B	0
CDPF1	0.22138545121914419
HTN3	0
LIN52	0.25847252996651743
ARSH	0.10895805394340745
ACOT6	0
SMIM11A	0
TECRL	0
DPF3	0.10895805394340745
MANSC4	0
LINC00634	0
ETFRF1	0.3655789457085137
C17orf107	0
MBD3L4	0
ITSN1	0.3256542808571726
ITPRIPL2	0.1961698610962311
DENND1C	0.16052560743713037
CRLF2	0
CRYZL1	0.3256542808571726
C5orf51	0.24159994697992418
GAGE1	0
ARRDC5	0
CYS1	0.3655789457085137
PLPP6	0.1961698610962311
KLRC2	0
KLRC3	0
C16orf96	0
GMNC	0
TTC23L	0
CLEC6A	0
C22orf42	0
NANOGNB	0
LRRC72	0
C1QTNF9B	0
KRTAP5-6	0
KRTAP5-2	0
KRTAP5-1	0
DEFB134	0
DEFB135	0
DEFB136	0
BHLHA9	0
ZNF316	0.25847252996651743
DAZ4	0
ONECUT3	0
CEMP1	0
OLIG2	0
C21orf62	0.3762172701041192
RNPS1	0.40236662832629605
DAZ2	0
NYNRIN	0.16052560743713037
DNAJC19	0.49500609596622225
IFITM5	0
SMIM21	0
C18orf63	0
DEFA1	0
DOK6	0
JPT2	0.40236662832629605
TMEM211	0
SERPINB11	0
SERPINB4	0
SERPINB5	0
ZDHHC11B	0.10895805394340745
KRTAP19-8	0
KRTAP20-3	0
KRTAP20-4	0
KRTAP22-2	0
KRTAP27-1	0
CFAP99	0
GOLGA8O	0
TMEM191C	0.10895805394340745
RNASE13	0
HBA1	0.25847252996651743
HBM	0
ELOA2	0
ATP10A	0.16052560743713037
ANKUB1	0
TSSK2	0
PRR23A	0
FOXL2NB	0
COL6A6	0
RAB12	0.10895805394340745
LRRC30	0
TMEM200C	0.10895805394340745
OR10C1	0
HLA-A	0.7034979524540717
HACD2	0.3477226581230151
CFAP44	0.10895805394340745
CD200R1L	0
LNP1	0
OR5K3	0
VGLL3	0.10895805394340745
AC109583.1	0
TRIM71	0
ZCWPW2	0
ANKRD28	0.25847252996651743
COLQ	0.1961698610962311
METTL6	0.10895805394340745
XKR4	0
GPX3	0.2736612139555966
DIO2	0
SELENOH	0.46218328440887874
DIO1	0.16052560743713037
STK38L	0.25847252996651743
SACM1L	0.28626209916532286
TSN	0.38561701672325926
SLC48A1	0.25847252996651743
IGKC	0.4599216271183092
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	0
IGKV4-1	0
IGKV5-2	0
IGKV6-21	0
IGKV2D-26	0
IGKV3D-20	0
IGKV6D-41	0
IGKV3D-11	0
IGKV1D-42	0
IGLV4-69	0
IGLV8-61	0.10895805394340745
IGLV4-60	0
IGLV6-57	0
IGLV11-55	0
IGLV10-54	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
IGLV5-48	0
IGLV1-47	0
IGLV7-46	0
IGLV5-45	0
IGLV1-44	0
IGLV7-43	0
IGLV1-40	0
IGLV5-37	0
IGLV1-36	0
IGLV2-33	0
IGLV3-32	0
IGLV3-27	0
IGLV3-25	0
IGLV2-23	0.10895805394340745
IGLV3-22	0
IGLV3-21	0
IGLV3-19	0
IGLV2-18	0
IGLV3-16	0
IGLV2-14	0
IGLV3-12	0
IGLV2-11	0
IGLV3-10	0
IGLV3-9	0
IGLV4-3	0
IGLV3-1	0
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	0.2974801243966896
IGLJ3	0
IGLC3	0.30758901546616557
IGLJ4	0
IGLJ5	0
IGLJ6	0
IGLJ7	0
IGLC7	0
TRGJ2	0
TRGJP2	0
TRGC1	0
TRGJ1	0
TRGJP	0
TRGJP1	0
TRGV11	0
TRGV10	0
TRGV9	0
TRGV8	0
TRGV5	0
TRGV4	0
TRGV3	0
TRGV1	0
TRBV6-1	0
TRBV7-1	0
TRBV4-1	0
TRBV6-4	0
TRBV7-3	0
TRBV5-3	0
TRBV9	0
TRBV10-1	0
TRBV11-1	0
TRBV6-5	0
TRBV6-6	0
TRBV5-5	0
TRBV7-6	0
TRBV5-6	0
TRBV5-7	0
TRBV5-1	0
TRBV4-2	0
TRBV19	0
TRBV20-1	0
TRBV23-1	0
TRBV24-1	0
TRBC1	0
TRBV27	0
TRBV28	0
TRBJ2-1	0
TRBJ2-2	0
TRBJ2-2P	0
TRBJ2-3	0
TRBJ2-4	0
TRBJ2-5	0
TRBJ2-6	0
TRBJ2-7	0
TRBC2	0
TRAV2	0
TRAV3	0
TRAV4	0
TRAV5	0
TRAV6	0
TRAV7	0
TRAV8-1	0
TRAV9-1	0
TRAV10	0
TRAV12-1	0
TRAV8-2	0
TRAV8-3	0
TRAV13-1	0
TRAV12-2	0
TRAV8-4	0
TRAV13-2	0
TRAV14DV4	0
TRAV9-2	0
TRAV12-3	0
TRAV8-6	0
TRAV16	0
TRAV17	0
TRAV18	0
TRAV19	0
TRAV20	0
TRAV21	0
TRAV22	0
TRAV23DV6	0
TRDV1	0
TRAV24	0
TRAV25	0
TRAV26-1	0
TRAV8-7	0
TRAV27	0
TRAV29DV5	0
TRAV26-2	0
TRAV34	0
TRAV36DV7	0
TRAV38-1	0
TRAV38-2DV8	0
TRAV39	0
TRAV40	0
TRAV41	0
TRDV2	0
TRDJ1	0
TRDJ4	0
TRDJ2	0
TRDJ3	0
TRDC	0
TRAJ61	0
TRAJ59	0
TRAJ58	0
TRAJ57	0
TRAJ56	0
TRAJ54	0
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ47	0
TRAJ46	0
TRAJ45	0
TRAJ44	0
TRAJ43	0
TRAJ42	0
TRAJ41	0
TRAJ40	0
TRAJ39	0
TRAJ38	0
TRAJ35	0
TRAJ34	0
TRAJ33	0
TRAJ32	0
TRAJ31	0
TRAJ30	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ26	0
TRAJ25	0
TRAJ24	0
TRAJ23	0
TRAJ22	0
TRAJ21	0
TRAJ20	0
TRAJ19	0
TRAJ18	0
TRAJ17	0
TRAJ16	0
TRAJ14	0
TRAJ13	0
TRAJ12	0
TRAJ11	0
TRAJ10	0
TRAJ9	0
TRAJ7	0
TRAJ6	0
TRAJ5	0
TRAJ4	0
TRAJ3	0
TRAJ2	0
TRAJ1	0
IGHA2	0
IGHE	0
IGHG4	0.24159994697992418
IGHG2	0
IGHA1	0.2736612139555966
IGHG1	0.1961698610962311
IGHG3	0.1961698610962311
IGHD	0
IGHM	0.2974801243966896
IGHJ6	0
IGHJ2	0
IGHJ1	0
IGHD1-26	0
IGHD5-24	0
IGHD3-22	0
IGHD2-21	0
IGHD6-19	0
IGHD5-18	0
IGHD3-16	0
IGHD2-15	0
IGHD6-13	0
IGHD5-12	0
IGHD3-10	0
IGHD3-9	0
IGHD2-8	0
IGHD5-5	0
IGHD3-3	0
IGHD2-2	0
IGHV6-1	0
IGHV1-2	0
IGHV1-3	0
IGHV2-5	0.10895805394340745
IGHV3-7	0
IGHV3-11	0
IGHV3-13	0.10895805394340745
IGHV3-15	0.10895805394340745
IGHV3-16	0
IGHV1-18	0
IGHV3-20	0
IGHV3-21	0
IGHV3-23	0.10895805394340745
IGHV1-24	0
IGHV2-26	0
IGHV4-28	0
IGHV3-33	0
IGHV4-34	0
IGHV3-35	0
IGHV3-38	0
IGHV4-39	0.10895805394340745
IGHV1-45	0
IGHV1-46	0
IGHV3-48	0.10895805394340745
IGHV3-49	0
IGHV5-51	0
IGHV3-53	0
IGHV1-58	0
IGHV4-61	0
IGHV3-66	0
IGHV1-69	0
IGHV2-70D	0
IGHV3-73	0
IGHV7-81	0
TSSK1B	0
PRR22	0.10895805394340745
TAS2R19	0
TAS2R50	0
TAS2R14	0
TAS2R13	0
KRTAP16-1	0
KRTAP29-1	0
KRTAP9-6	0
CTAGE1	0
KRTAP4-11	0
KRTAP4-9	0
KRTAP2-3	0
KRTAP2-1	0
RTL8B	0.22138545121914419
OR2A42	0
RNF208	0.10895805394340745
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-1	0
MT-ND4L	0.6666430191515071
MAP10	0.1961698610962311
KRTAP12-4	0
KRTAP10-3	0
KRTAP6-3	0
POU5F1B	0
ZNF580	0.3762172701041192
ZNF611	0.24159994697992418
KLK9	0
SYT3	0
NUP62	0.3172505086172886
CGB8	0
DENND1B	0.2736612139555966
SFT2D2	0.3477226581230151
CEP43	0.2736612139555966
SCAF8	0.22138545121914419
CFAP45	0
ACKR1	0
ZNF254	0.28626209916532286
DYNLT2B	0.2974801243966896
CRYGS	0.10895805394340745
CRIP1	0.10895805394340745
KLHL23	0.30758901546616557
LINGO4	0
FAM24B	0.16052560743713037
TRIM59	0.10895805394340745
MLLT11	0
ASIC3	0
GIMAP1	0.16052560743713037
CCDC183	0.16052560743713037
ARHGEF35	0.35402734425566096
OR2F1	0
CSH2	0
DNLZ	0
TCL1B	0
SUPT4H1	0.22138545121914419
TSGA13	0
NRAS	0.2974801243966896
LTC4S	0.28626209916532286
ANKRD39	0.2974801243966896
QTRT1	0.3599660506771352
CHUK	0.16052560743713037
MXD3	0.16052560743713037
GSTM2	0
COG8	0.28626209916532286
ARHGAP19	0.16052560743713037
HAUS7	0.16052560743713037
LCAT	0.22138545121914419
MAGEA12	0
PTPRCAP	0
PVRIG	0
KRTAP4-12	0
KRTAP2-4	0
GPC2	0
KRT222	0.24159994697992418
SIPA1	0.3172505086172886
ERV3-1	0.3477226581230151
SYNJ2BP	0.4201851445643785
ARL2	0.41338929118741286
TTLL13P	0
GBP7	0
RBMXL1	0.2974801243966896
SRA1	0.42937012873728064
STIMATE	0.10895805394340745
DNAJC9	0.3172505086172886
C8orf82	0.3172505086172886
CPLX3	0
VDAC1	0.5314255346793846
ZBTB9	0.10895805394340745
TMX2	0.35402734425566096
HEXA	0.3599660506771352
NDUFS3	0.45548170542188104
LEPROT	0.45772574307599534
LBH	0.30758901546616557
ADAT3	0
PPP1CB	0.48855827157299553
SULT1A4	0
GPSM3	0.10895805394340745
LAT	0.10895805394340745
NCKIPSD	0.1961698610962311
ATF6B	0.40236662832629605
TREX1	0
S1PR3	0.16052560743713037
SLC35F6	0.3172505086172886
FAM209B	0
CLIC1	0.5860617011996233
DDAH2	0.4201851445643785
RPS29	0.8121900508774408
UGT2B11	0.22138545121914419
ATP6V1G2	0
ZNF134	0.25847252996651743
GTF2H4	0.10895805394340745
DDX47	0
ZNF888	0.30758901546616557
ZNF845	0.1961698610962311
KLRK1	0
CEACAM18	0
EMP2	0.46218328440887874
KCTD11	0.1961698610962311
UBD	0.25847252996651743
PPM1N	0.3256542808571726
CEACAM16	0
SLC23A3	0.10895805394340745
LTB4R	0.16052560743713037
LTB4R2	0
DNASE1	0.1961698610962311
MDP1	0
LEUTX	0
CSNK1E	0.2974801243966896
CCL27	0
IRF9	0.3810250286439592
GALT	0.2736612139555966
HBE1	0
HBG1	0
CLDN9	0.28626209916532286
ITGA1	0.16052560743713037
NUDT19	0.16052560743713037
ZNF726	0
ZNF99	0
TAX1BP3	0.47239344795287197
AP1G2	0.2974801243966896
ZNF90	0
NAXD	0.28626209916532286
TM6SF2	0
MEF2B	0
GANC	0.16052560743713037
TTLL3	0.10895805394340745
REPIN1	0.37117245956616907
MRPL23	0.4324070230167638
ZNF891	0.22138545121914419
IFNA7	0
SMIM7	0.4483103204431456
FBXO16	0.24159994697992418
TSPAN4	0.44059825971369554
CPNE1	0.3406377654678353
ARL16	0.3655789457085137
SMCO1	0
WEE2	0
MAGEB1	0
LYRM4	0.35402734425566096
MYCBP	0.3172505086172886
TMEM213	0
PRCD	0
ALG3	0.2736612139555966
SH3D21	0
SMIM30	0.4324070230167638
C19orf38	0
IQCJ	0
C17orf67	0.2736612139555966
MINDY4B	0
FIS1	0.5503674341027847
ANG	0.54666321834723
SCART1	0
NPS	0
COLCA2	0.3477226581230151
SPDYE3	0.10895805394340745
MBLAC1	0.16052560743713037
C3orf56	0
FOXI3	0
SOGA3	0
NEURL1B	0
EFCAB9	0
HAUS3	0.24159994697992418
VSTM5	0
LCNL1	0
BBIP1	0.3256542808571726
TRIM77	0
GNAT3	0
AS3MT	0
FAM187A	0
PLIN5	0.37117245956616907
SEC14L6	0.24159994697992418
SPINK13	0
HIGD1C	0
NOTO	0
PPME1	0.22138545121914419
KRTAP2-2	0
STARD10	0.5686230764807595
ZNF705E	0
NUTM2D	0
CPEB1	0
EML6	0
DEFB113	0
DEFB133	0
ZNF727	0.10895805394340745
B3GNT10	0
ZSWIM8	0.2974801243966896
IQCF5	0
IQCF6	0
C10orf105	0
ARHGEF33	0.10895805394340745
C12orf71	0
IFRD2	0.35402734425566096
CAPN14	0
ZBED1	0.38561701672325926
TOMM6	0
HNRNPUL2	0.3406377654678353
CSKMT	0.37117245956616907
MS4A18	0
MS4A4E	0
FER1L6	0
CDRT15L2	0
MTCP1	0.10895805394340745
RAD51AP2	0
EVPLL	0
DCDC2C	0
SMTNL1	0
TRIM64C	0
PNMA6E	0
SPATA31D1	0
NPIPA8	0
ZSWIM7	0.4263991321262847
GPR33	0
ARHGEF28	0.30758901546616557
TBC1D26	0
LRRC69	0
CRPPA	0
NPIPA7	0
GSG1L2	0
ACSM4	0
RTL10	0.1961698610962311
COL28A1	0
PHB2	0.44332374243000583
TCP11X2	0
NEURL4	0.16052560743713037
GRID2IP	0.10895805394340745
CXorf49B	0
UBXN2B	0.22138545121914419
CXorf49	0
CBWD6	0.1961698610962311
C16orf90	0
PRSS41	0
NLRP2B	0
MUC5AC	0.22138545121914419
MSMP	0
GOLGA6B	0
FAM166B	0
PEX26	0.30758901546616557
GRXCR1	0
C5orf49	0.10895805394340745
UBE2QL1	0
FASTKD5	0.24159994697992418
GOLGA8B	0.28626209916532286
KCNU1	0
GAGE12G	0
HOMEZ	0.24159994697992418
GAGE10	0
RNF212B	0
DDX3X	0.45772574307599534
VPS16	0.2974801243966896
ZNF705D	0
ZNF705B	0
ZNF705G	0
MYL5	0.1961698610962311
SCRT2	0
ZNF407	0.16052560743713037
NPEPL1	0.22138545121914419
KRTAP10-4	0
KRTAP10-1	0
RPL17-C18orf32	0
SKOR2	0
SIAH3	0
EFCAB8	0
DEFB116	0
DEFB115	0
GAB4	0
C20orf202	0
HMX1	0
GCGR	0
RSC1A1	0
CELA2B	0
TMEM242	0.30758901546616557
TMEM167B	0.3406377654678353
FAM72D	0
TNFRSF25	0
ZC3H11B	0
TSTD1	0.5623473375876855
RPTN	0
CYB5RL	0.16052560743713037
LACTBL1	0
C1orf167	0
TTC34	0.1961698610962311
ATAD3C	0
IFI30	0.1961698610962311
IGSF23	0.22138545121914419
GAGE12E	0
FAM240C	0
CCDC7	0.16052560743713037
FNIP1	0.3655789457085137
SP9	0
SYCE3	0.16052560743713037
